hours,price
7886.0,21.16
7887.0,20.67
7888.0,20.52
7889.0,18.93
7890.0,28.2
7891.0,29.49
7892.0,28.63
7893.0,27.74
7894.0,27.51
7895.0,24.82
7896.0,22.73
7897.0,19.63
7898.0,19.35
7899.0,18.62
7900.0,19.06
7901.0,20.81
7902.0,23.48
7903.0,31.49
7904.0,37.97
7905.0,39.23
7906.0,39.77
7907.0,40.92
7908.0,39.99
7909.0,37.13
7910.0,35.61
7911.0,34.56
7912.0,32.16
7913.0,35.1
7914.0,44.26
7915.0,49.71
7916.0,47.77
7917.0,43.22
7918.0,42.19
7919.0,36.14
7920.0,33.67
7921.0,29.89
7922.0,27.48
7923.0,28.21
7924.0,28.73
7925.0,29.75
7926.0,31.25
7927.0,38.46
7928.0,55.57
7929.0,50.67
7930.0,49.34
7931.0,46.78
7932.0,40.24
7933.0,36.26
7934.0,34.47
7935.0,32.73
7936.0,32.02
7937.0,34.92
7938.0,48.49
7939.0,55.04
7940.0,45.61
7941.0,39.47
7942.0,44.41
7943.0,38.61
7944.0,36.56
7945.0,32.41
7946.0,30.11
7947.0,28.89
7948.0,28.06
7949.0,26.31
7950.0,27.79
7951.0,34.69
7952.0,50.17
7953.0,44.8
7954.0,39.43
7955.0,37.01
7956.0,32.25
7957.0,29.24
7958.0,27.12
7959.0,26.73
7960.0,26.19
7961.0,28.52
7962.0,45.79
7963.0,49.56
7964.0,42.04
7965.0,40.16
7966.0,37.74
7967.0,33.86
7968.0,30.76
7969.0,32.28
7970.0,30.4
7971.0,29.46
7972.0,29.37
7973.0,30.53
7974.0,33.68
7975.0,40.9
7976.0,52.9
7977.0,48.3
7978.0,47.19
7979.0,48.21
7980.0,45.47
7981.0,42.1
7982.0,39.52
7983.0,38.68
7984.0,38.38
7985.0,40.18
7986.0,52.21
7987.0,55.61
7988.0,45.8
7989.0,44.35
7990.0,41.34
7991.0,36.08
7992.0,33.57
7993.0,28.82
7994.0,27.13
7995.0,26.31
7996.0,28.8
7997.0,26.28
7998.0,27.77
7999.0,35.29
8000.0,48.47
8001.0,44.9
8002.0,44.34
8003.0,44.42
8004.0,42.21
8005.0,38.9
8006.0,36.68
8007.0,35.21
8008.0,33.77
8009.0,34.12
8010.0,42.94
8011.0,42.66
8012.0,32.71
8013.0,33.21
8014.0,31.49
8015.0,27.04
8016.0,24.76
8017.0,23.82
8018.0,23.03
8019.0,23.14
8020.0,22.52
8021.0,21.76
8022.0,20.79
8023.0,21.22
8024.0,23.13
8025.0,24.98
8026.0,26.26
8027.0,27.76
8028.0,26.97
8029.0,23.96
8030.0,22.16
8031.0,21.86
8032.0,22.11
8033.0,22.73
8034.0,31.83
8035.0,30.07
8036.0,25.37
8037.0,23.08
8038.0,22.57
8039.0,20.84
8040.0,20.06
8041.0,19.07
8042.0,18.07
8043.0,17.54
8044.0,18.08
8045.0,17.93
8046.0,17.8
8047.0,19.19
8048.0,19.41
8049.0,20.26
8050.0,21.62
8051.0,22.61
8052.0,22.77
8053.0,22.41
8054.0,22.78
8055.0,21.62
8056.0,21.65
8057.0,23.07
8058.0,32.57
8059.0,35.45
8060.0,29.85
8061.0,26.93
8062.0,25.47
8063.0,23.76
8064.0,21.78
8065.0,21.0
8066.0,20.75
8067.0,20.95
8068.0,21.39
8069.0,22.33
8070.0,24.25
8071.0,31.0
8072.0,37.85
8073.0,37.22
8074.0,39.41
8075.0,40.83
8076.0,39.35
8077.0,36.38
8078.0,35.03
8079.0,35.72
8080.0,34.73
8081.0,36.59
8082.0,48.99
8083.0,54.84
8084.0,46.2
8085.0,43.64
8086.0,44.81
8087.0,38.42
8088.0,34.91
8089.0,30.76
8090.0,30.87
8091.0,28.78
8092.0,28.34
8093.0,29.87
8094.0,33.02
8095.0,37.75
8096.0,54.47
8097.0,48.06
8098.0,46.07
8099.0,46.66
8100.0,42.64
8101.0,38.15
8102.0,34.71
8103.0,32.58
8104.0,31.96
8105.0,33.87
8106.0,48.85
8107.0,52.47
8108.0,45.53
8109.0,42.85
8110.0,38.96
8111.0,35.53
8112.0,28.65
8113.0,25.23
8114.0,24.57
8115.0,24.63
8116.0,24.79
8117.0,24.36
8118.0,25.14
8119.0,31.47
8120.0,50.97
8121.0,45.24
8122.0,43.34
8123.0,42.58
8124.0,37.98
8125.0,33.12
8126.0,29.97
8127.0,28.61
8128.0,27.71
8129.0,29.19
8130.0,39.91
8131.0,47.74
8132.0,35.59
8133.0,36.37
8134.0,31.61
8135.0,28.48
8136.0,25.08
8137.0,24.68
8138.0,23.87
8139.0,23.11
8140.0,23.23
8141.0,23.11
8142.0,24.65
8143.0,28.09
8144.0,41.51
8145.0,37.65
8146.0,37.97
8147.0,37.76
8148.0,36.39
8149.0,32.79
8150.0,31.94
8151.0,31.01
8152.0,30.66
8153.0,34.27
8154.0,49.07
8155.0,52.71
8156.0,45.99
8157.0,45.27
8158.0,43.62
8159.0,37.98
8160.0,33.98
8161.0,29.07
8162.0,29.4
8163.0,29.15
8164.0,29.95
8165.0,30.55
8166.0,31.36
8167.0,38.2
8168.0,58.8
8169.0,50.68
8170.0,46.67
8171.0,46.24
8172.0,42.25
8173.0,37.82
8174.0,34.03
8175.0,32.53
8176.0,30.5
8177.0,33.26
8178.0,48.72
8179.0,52.85
8180.0,44.51
8181.0,42.69
8182.0,41.9
8183.0,35.7
8184.0,34.21
8185.0,30.19
8186.0,30.26
8187.0,29.98
8188.0,29.39
8189.0,28.83
8190.0,29.54
8191.0,30.67
8192.0,35.1
8193.0,38.96
8194.0,39.0
8195.0,39.42
8196.0,37.96
8197.0,36.01
8198.0,33.95
8199.0,30.74
8200.0,29.64
8201.0,31.15
8202.0,41.38
8203.0,45.09
8204.0,38.11
8205.0,34.96
8206.0,31.67
8207.0,28.81
8208.0,25.52
8209.0,25.28
8210.0,24.5
8211.0,24.44
8212.0,24.68
8213.0,24.31
8214.0,25.03
8215.0,28.04
8216.0,30.48
8217.0,32.1
8218.0,33.61
8219.0,34.93
8220.0,34.43
8221.0,32.75
8222.0,31.49
8223.0,31.01
8224.0,30.37
8225.0,34.06
8226.0,44.82
8227.0,46.45
8228.0,41.78
8229.0,40.84
8230.0,38.5
8231.0,34.29
8232.0,29.95
8233.0,29.94
8234.0,29.0
8235.0,28.05
8236.0,27.81
8237.0,27.97
8238.0,29.75
8239.0,37.89
8240.0,53.36
8241.0,47.8
8242.0,47.0
8243.0,43.95
8244.0,39.28
8245.0,34.41
8246.0,32.05
8247.0,29.84
8248.0,28.73
8249.0,30.67
8250.0,41.72
8251.0,44.19
8252.0,36.79
8253.0,35.75
8254.0,31.8
8255.0,29.54
8256.0,27.41
8257.0,28.07
8258.0,27.42
8259.0,28.13
8260.0,28.39
8261.0,29.22
8262.0,31.55
8263.0,41.05
8264.0,60.79
8265.0,50.69
8266.0,43.32
8267.0,41.85
8268.0,38.85
8269.0,34.66
8270.0,32.2
8271.0,29.3
8272.0,27.86
8273.0,31.18
8274.0,46.66
8275.0,49.02
8276.0,43.62
8277.0,41.67
8278.0,37.79
8279.0,34.38
8280.0,30.59
8281.0,24.34
8282.0,23.39
8283.0,22.7
8284.0,22.86
8285.0,22.74
8286.0,22.47
8287.0,27.2
8288.0,42.32
8289.0,38.78
8290.0,35.21
8291.0,36.12
8292.0,34.15
8293.0,31.5
8294.0,30.37
8295.0,28.9
8296.0,28.53
8297.0,29.61
8298.0,42.16
8299.0,43.9
8300.0,39.52
8301.0,37.18
8302.0,33.32
8303.0,30.15
8304.0,26.74
8305.0,24.19
8306.0,23.43
8307.0,23.44
8308.0,23.86
8309.0,23.92
8310.0,25.3
8311.0,28.94
8312.0,39.55
8313.0,36.88
8314.0,32.99
8315.0,32.01
8316.0,31.24
8317.0,28.31
8318.0,26.1
8319.0,25.22
8320.0,24.04
8321.0,25.31
8322.0,35.44
8323.0,36.61
8324.0,30.71
8325.0,29.13
8326.0,24.72
8327.0,24.43
8328.0,23.08
8329.0,22.18
8330.0,21.93
8331.0,21.47
8332.0,21.74
8333.0,22.03
8334.0,23.06
8335.0,25.07
8336.0,34.37
8337.0,31.87
8338.0,30.35
8339.0,30.59
8340.0,31.23
8341.0,29.31
8342.0,28.25
8343.0,28.68
8344.0,27.11
8345.0,28.89
8346.0,39.41
8347.0,41.93
8348.0,35.46
8349.0,31.28
8350.0,29.26
8351.0,29.1
8352.0,28.4
8353.0,26.68
8354.0,25.49
8355.0,25.43
8356.0,24.86
8357.0,23.44
8358.0,23.32
8359.0,22.46
8360.0,23.39
8361.0,24.24
8362.0,25.21
8363.0,24.52
8364.0,24.55
8365.0,23.34
8366.0,22.36
8367.0,21.22
8368.0,20.8
8369.0,21.31
8370.0,21.77
8371.0,22.33
8372.0,21.21
8373.0,20.66
8374.0,21.29
8375.0,21.74
8376.0,21.08
8377.0,19.78
8378.0,19.32
8379.0,20.57
8380.0,20.45
8381.0,20.14
8382.0,19.82
8383.0,21.61
8384.0,22.46
8385.0,22.96
8386.0,23.48
8387.0,23.85
8388.0,24.76
8389.0,25.56
8390.0,24.88
8391.0,24.92
8392.0,24.42
8393.0,25.47
8394.0,33.63
8395.0,39.02
8396.0,35.81
8397.0,32.28
8398.0,29.77
8399.0,29.05
8400.0,26.35
8401.0,24.07
8402.0,23.57
8403.0,23.62
8404.0,24.0
8405.0,25.35
8406.0,26.45
8407.0,30.62
8408.0,42.89
8409.0,39.27
8410.0,37.14
8411.0,36.93
8412.0,34.81
8413.0,32.79
8414.0,30.64
8415.0,30.4
8416.0,29.14
8417.0,29.65
8418.0,38.24
8419.0,38.22
8420.0,30.3
8421.0,28.13
8422.0,23.36
8423.0,21.08
8424.0,19.78
8425.0,17.73
8426.0,16.58
8427.0,15.63
8428.0,15.41
8429.0,15.73
8430.0,16.2
8431.0,18.48
8432.0,24.81
8433.0,24.02
8434.0,22.26
8435.0,22.6
8436.0,23.58
8437.0,24.48
8438.0,23.13
8439.0,24.41
8440.0,23.96
8441.0,25.4
8442.0,35.59
8443.0,37.15
8444.0,30.61
8445.0,27.1
8446.0,26.07
8447.0,24.11
8448.0,22.95
8449.0,20.62
8450.0,20.2
8451.0,19.81
8452.0,19.76
8453.0,20.36
8454.0,21.05
8455.0,23.25
8456.0,32.83
8457.0,29.98
8458.0,27.51
8459.0,26.4
8460.0,25.72
8461.0,24.8
8462.0,22.59
8463.0,24.17
8464.0,23.18
8465.0,22.15
8466.0,30.28
8467.0,30.05
8468.0,24.52
8469.0,23.21
8470.0,21.77
8471.0,20.11
8472.0,17.44
8473.0,12.98
8474.0,11.31
8475.0,10.55
8476.0,9.66
8477.0,9.53
8478.0,9.62
8479.0,11.93
8480.0,16.53
8481.0,17.14
8482.0,16.78
8483.0,17.18
8484.0,17.26
8485.0,15.87
8486.0,17.42
8487.0,16.66
8488.0,16.58
8489.0,17.69
8490.0,24.71
8491.0,28.52
8492.0,22.5
8493.0,21.92
8494.0,20.72
8495.0,20.88
8496.0,20.83
8497.0,20.13
8498.0,19.59
8499.0,19.78
8500.0,19.58
8501.0,20.04
8502.0,21.34
8503.0,23.56
8504.0,31.74
8505.0,31.01
8506.0,30.06
8507.0,29.81
8508.0,29.16
8509.0,27.07
8510.0,26.16
8511.0,24.95
8512.0,24.31
8513.0,26.05
8514.0,35.39
8515.0,36.85
8516.0,32.91
8517.0,30.02
8518.0,27.28
8519.0,25.63
8520.0,24.75
8521.0,23.21
8522.0,22.29
8523.0,21.86
8524.0,21.58
8525.0,21.6
8526.0,21.95
8527.0,21.87
8528.0,23.42
8529.0,23.71
8530.0,24.07
8531.0,23.16
8532.0,22.49
8533.0,21.25
8534.0,21.85
8535.0,21.15
8536.0,20.5
8537.0,21.05
8538.0,23.17
8539.0,25.3
8540.0,20.8
8541.0,21.5
8542.0,18.94
8543.0,20.52
8544.0,19.9
8545.0,21.45
8546.0,20.72
8547.0,20.47
8548.0,19.81
8549.0,19.8
8550.0,19.54
8551.0,20.62
8552.0,21.51
8553.0,22.79
8554.0,23.3
8555.0,23.2
8556.0,22.79
8557.0,23.27
8558.0,22.61
8559.0,22.4
8560.0,22.32
8561.0,23.86
8562.0,28.9
8563.0,33.95
8564.0,32.87
8565.0,32.5
8566.0,30.21
8567.0,28.53
8568.0,25.86
8569.0,25.55
8570.0,23.73
8571.0,23.63
8572.0,23.06
8573.0,22.81
8574.0,23.02
8575.0,24.32
8576.0,26.55
8577.0,28.51
8578.0,28.55
8579.0,28.92
8580.0,27.7
8581.0,26.51
8582.0,25.37
8583.0,24.43
8584.0,23.02
8585.0,22.99
8586.0,26.8
8587.0,27.95
8588.0,26.27
8589.0,24.11
8590.0,24.8
8591.0,24.77
8592.0,24.42
8593.0,22.67
8594.0,21.88
8595.0,21.86
8596.0,21.96
8597.0,21.84
8598.0,21.73
8599.0,22.41
8600.0,24.34
8601.0,25.39
8602.0,26.22
8603.0,26.86
8604.0,26.04
8605.0,25.21
8606.0,24.08
8607.0,23.1
8608.0,22.65
8609.0,22.99
8610.0,25.67
8611.0,28.0
8612.0,26.92
8613.0,26.0
8614.0,25.2
8615.0,24.57
8616.0,23.55
8617.0,22.6
8618.0,22.19
8619.0,20.59
8620.0,20.61
8621.0,22.09
8622.0,22.44
8623.0,23.72
8624.0,25.32
8625.0,27.49
8626.0,26.09
8627.0,24.92
8628.0,23.72
8629.0,23.02
8630.0,22.49
8631.0,21.6
8632.0,21.17
8633.0,21.11
8634.0,20.94
8635.0,21.66
8636.0,20.94
8637.0,19.98
8638.0,19.32
8639.0,19.19
8640.0,17.71
8641.0,17.17
8642.0,15.3
8643.0,13.56
8644.0,13.34
8645.0,13.29
8646.0,13.25
8647.0,16.12
8648.0,19.64
8649.0,21.45
8650.0,21.41
8651.0,21.48
8652.0,21.7
8653.0,21.58
8654.0,21.53
8655.0,21.06
8656.0,20.91
8657.0,21.53
8658.0,24.66
8659.0,26.63
8660.0,23.69
8661.0,22.46
8662.0,21.17
8663.0,20.57
8664.0,19.94
8665.0,20.24
8666.0,18.08
8667.0,17.48
8668.0,17.48
8669.0,17.53
8670.0,17.92
8671.0,20.05
8672.0,21.27
8673.0,22.91
8674.0,22.6
8675.0,22.74
8676.0,23.77
8677.0,24.0
8678.0,23.6
8679.0,23.13
8680.0,22.62
8681.0,22.95
8682.0,31.67
8683.0,34.63
8684.0,30.42
8685.0,27.9
8686.0,25.99
8687.0,24.44
8688.0,23.66
8689.0,22.52
8690.0,22.5
8691.0,22.1
8692.0,22.0
8693.0,22.27
8694.0,22.62
8695.0,23.81
8696.0,25.4
8697.0,27.87
8698.0,29.76
8699.0,29.89
8700.0,28.65
8701.0,26.13
8702.0,24.29
8703.0,23.29
8704.0,22.89
8705.0,23.44
8706.0,27.08
8707.0,28.28
8708.0,22.89
8709.0,22.78
8710.0,20.79
8711.0,19.93
8712.0,19.81
8713.0,20.25
8714.0,19.14
8715.0,18.25
8716.0,18.28
8717.0,18.54
8718.0,19.21
8719.0,19.54
8720.0,19.82
8721.0,21.47
8722.0,21.17
8723.0,22.19
8724.0,21.8
8725.0,22.02
8726.0,21.66
8727.0,21.39
8728.0,20.84
8729.0,21.28
8730.0,23.41
8731.0,25.16
8732.0,22.31
8733.0,21.96
8734.0,21.04
8735.0,20.55
8736.0,20.26
8737.0,19.95
8738.0,19.06
8739.0,19.31
8740.0,19.41
8741.0,19.92
8742.0,20.99
8743.0,22.4
8744.0,25.43
8745.0,26.13
8746.0,24.96
8747.0,27.09
8748.0,25.99
8749.0,23.27
8750.0,23.06
8751.0,22.73
8752.0,22.07
8753.0,22.09
8754.0,26.52
8755.0,28.65
8756.0,25.94
8757.0,23.61
8758.0,23.06
8759.0,22.32
8760.0,21.8
