hour,price
8151,17.22
8152,16.99
8153,18.64
8154,22.5
8155,22.78
8156,21.39
8157,20.74
8158,20.21
8159,18.52
8160,18.39
8161,17.13
8162,17.48
8163,17.49
8164,17.27
8165,17.23
8166,17.03
8167,17.83
8168,19.21
8169,20.13
8170,20.76
8171,21
8172,20.72
8173,20.16
8174,19.81
8175,19.02
8176,18.9
8177,19.99
8178,23.44
8179,23.54
8180,21.6
8181,20.78
8182,20.11
8183,19.01
8184,18.01
8185,16.78
8186,16.11
8187,16.31
8188,17.23
8189,17.83
8190,18.64
8191,21.63
8192,28.01
8193,28.15
8194,27.76
8195,27.76
8196,26.8
8197,23.43
8198,21.19
8199,20.48
8200,19.96
8201,20.87
8202,25.96
8203,25.71
8204,23.62
8205,21.43
8206,19.14
8207,17.64
8208,16.76
8209,17.8
8210,17.75
8211,17.56
8212,17.54
8213,17.48
8214,17.48
8215,18.85
8216,24.62
8217,21.38
8218,21.06
8219,20.57
8220,19.04
8221,18.22
8222,17.26
8223,16.09
8224,16.08
8225,15.59
8226,17.73
8227,16.94
8228,15.3
8229,11.95
8230,11.61
8231,10.18
8232,10.8
8233,10.12
8234,9.6
8235,9.56
8236,9.64
8237,9.99
8238,11.71
8239,11.71
8240,16.24
8241,16.72
8242,18.84
8243,21.69
8244,22.32
8245,22.44
8246,21.33
8247,20.87
8248,20.87
8249,22.68
8250,29.53
8251,29.48
8252,26.82
8253,25.42
8254,25.23
8255,22.57
8256,19.56
8257,14.05
8258,10.96
8259,9.93
8260,9.24
8261,8.14
8262,9.89
8263,12.61
8264,16.37
8265,15.64
8266,15.46
8267,13.6
8268,13.31
8269,12.26
8270,12.23
8271,12.95
8272,13.4
8273,14.9
8274,15.28
8275,17.87
8276,17.21
8277,16.49
8278,15.27
8279,15.65
8280,14.9
8281,12.55
8282,11.28
8283,11.17
8284,11.19
8285,11.82
8286,12.49
8287,14.16
8288,16.46
8289,17.36
8290,17.34
8291,18.02
8292,18.14
8293,16.52
8294,15.94
8295,15.44
8296,15.05
8297,16.76
8298,20.27
8299,19.63
8300,18.32
8301,16.55
8302,16
8303,15.04
8304,14.9
8305,20.96
8306,19.01
8307,18.84
8308,17.79
8309,17.33
8310,17.92
8311,18.63
8312,19.1
8313,20.44
8314,21.87
8315,21.1
8316,20.49
8317,20.27
8318,19.6
8319,18.78
8320,18.83
8321,19.42
8322,24.03
8323,25.19
8324,22.38
8325,21.29
8326,20.58
8327,20.22
8328,18.88
8329,18.94
8330,18.47
8331,19.22
8332,18.32
8333,18.43
8334,18.93
8335,20.53
8336,21.04
8337,22.29
8338,23.49
8339,23.32
8340,21.71
8341,20.57
8342,18.96
8343,17.27
8344,16.71
8345,19.11
8346,26.53
8347,27.22
8348,26.55
8349,24.86
8350,23.83
8351,21.91
8352,21.9
8353,23.52
8354,22.26
8355,21.87
8356,21.87
8357,21.05
8358,20.71
8359,22.82
8360,34.06
8361,37.01
8362,34.4
8363,34.77
8364,34.94
8365,32.61
8366,31.58
8367,31.57
8368,30.51
8369,32.52
8370,44.8
8371,47.11
8372,42.23
8373,35.92
8374,32.71
8375,29.53
8376,26.13
8377,24.22
8378,21.55
8379,20.67
8380,20.15
8381,19.97
8382,21.3
8383,25.16
8384,34.48
8385,34.01
8386,31.62
8387,31.78
8388,31.27
8389,28.9
8390,27.42
8391,26.49
8392,26.08
8393,28
8394,39.27
8395,40.41
8396,34.6
8397,29.69
8398,27.6
8399,25.68
8400,22.35
8401,20.38
8402,19.49
8403,18.95
8404,19.2
8405,19.57
8406,21.08
8407,25.03
8408,32.7
8409,33.73
8410,30.45
8411,30.55
8412,30.24
8413,26.85
8414,25.67
8415,24.26
8416,23.96
8417,25.81
8418,33.62
8419,31.64
8420,28.23
8421,25.69
8422,24.53
8423,22.9
8424,20.52
8425,21.01
8426,19.88
8427,19.67
8428,19.91
8429,20.35
8430,23.42
8431,28.79
8432,39.69
8433,38.75
8434,36.47
8435,35.63
8436,32.8
8437,31
8438,29.35
8439,26.48
8440,26.35
8441,27.89
8442,34.73
8443,31.65
8444,26.18
8445,21.5
8446,20.73
8447,19.56
8448,18.18
8449,20.08
8450,19.17
8451,17.77
8452,16.95
8453,17.31
8454,17.74
8455,16.03
8456,22.12
8457,23.36
8458,20.56
8459,18.5
8460,16.9
8461,16.57
8462,16.62
8463,18.11
8464,19.43
8465,22.21
8466,28.56
8467,26.25
8468,23.06
8469,22.53
8470,22.51
8471,22.92
8472,23.03
8473,21.03
8474,20.82
8475,18.06
8476,18.12
8477,17.7
8478,17.65
8479,19.48
8480,21.8
8481,24.4
8482,25.54
8483,25.62
8484,25.75
8485,23.41
8486,21.98
8487,20.41
8488,20.02
8489,20.79
8490,23.78
8491,23.68
8492,21.06
8493,19.76
8494,17.63
8495,14.54
8496,14.62
8497,14.78
8498,13.73
8499,12.64
8500,12.38
8501,11.43
8502,12.59
8503,14.02
8504,14.7
8505,16.74
8506,18.45
8507,21.19
8508,21.38
8509,21.39
8510,21.13
8511,20.37
8512,19.41
8513,18.31
8514,19.29
8515,18.46
8516,16.63
8517,15.35
8518,12.76
8519,11.7
8520,11.12
8521,8.43
8522,7.85
8523,7.45
8524,7.63
8525,6.61
8526,6.61
8527,8.26
8528,10.32
8529,13.47
8530,13.84
8531,13.92
8532,13.11
8533,12.9
8534,11.69
8535,13.43
8536,14.99
8537,15.9
8538,20.91
8539,23.15
8540,21.85
8541,19.26
8542,18.25
8543,21.14
8544,22.57
8545,20.38
8546,20.82
8547,20.62
8548,19.98
8549,17.28
8550,17.65
8551,19.38
8552,20.92
8553,18.72
8554,14.65
8555,11.64
8556,8.65
8557,8.9
8558,9.05
8559,9.29
8560,9.29
8561,9.33
8562,12.19
8563,12.9
8564,11.77
8565,8.77
8566,8.4
8567,6.59
8568,5.98
8569,5.17
8570,4.33
8571,4.24
8572,3.95
8573,3.87
8574,4.34
8575,5.6
8576,8.85
8577,10.8
8578,11.55
8579,11.77
8580,12.94
8581,9.92
8582,8.64
8583,8.82
8584,8.9
8585,10.64
8586,16.51
8587,16.74
8588,16.02
8589,14.31
8590,13.6
8591,14.15
8592,14.68
8593,11.9
8594,10.77
8595,9.88
8596,9.09
8597,10.22
8598,10.49
8599,13.05
8600,13.58
8601,16.34
8602,17.27
8603,17.49
8604,17.24
8605,16.35
8606,15.87
8607,15.36
8608,15.44
8609,17.99
8610,20.96
8611,22.2
8612,20.09
8613,17.39
8614,18.28
8615,20.14
8616,22.34
8617,20.86
8618,19.95
8619,19.73
8620,19.17
8621,19.22
8622,19.19
8623,20.21
8624,20.78
8625,21.52
8626,22.01
8627,21.62
8628,20.6
8629,18.94
8630,17.72
8631,16.98
8632,16
8633,16.14
8634,18.16
8635,17.63
8636,16.06
8637,14.85
8638,16.61
8639,18.59
8640,18.14
8641,21.26
8642,20.77
8643,20.31
8644,20.24
8645,20.68
8646,20.81
8647,22.52
8648,23.83
8649,25.07
8650,25.63
8651,25.16
8652,24.48
8653,21.98
8654,22.79
8655,21.77
8656,21.7
8657,22.78
8658,25.67
8659,25.74
8660,23.28
8661,20.83
8662,21.49
8663,20.66
8664,19.65
8665,20.7
8666,19.97
8667,19.65
8668,20.01
8669,20.72
8670,20.54
8671,20.63
8672,21.2
8673,22.19
8674,22.32
8675,22.78
8676,21.94
8677,18.45
8678,17.75
8679,15.73
8680,12.63
8681,11.96
8682,14.18
8683,14
8684,13.67
8685,13.2
8686,10.51
8687,9.87
8688,9.92
8689,16.35
8690,16.38
8691,16.3
8692,16.37
8693,16.56
8694,17.94
8695,20.22
8696,22.06
8697,26.82
8698,26.93
8699,28.15
8700,28.6
8701,26.14
8702,24.44
8703,23.44
8704,23.36
8705,25.25
8706,36.54
8707,38.79
8708,36.44
8709,33.64
8710,30.01
8711,24.68
8712,22.82
8713,21.32
8714,22.07
8715,21.5
8716,21.3
8717,21.32
8718,20.62
8719,21.78
8720,21.61
8721,20.81
8722,20.65
8723,18.72
8724,16.89
8725,17.46
8726,16.69
8727,15.15
8728,15.2
8729,14.53
8730,17.69
8731,17.06
8732,17.03
8733,16.44
8734,17.76
8735,19.06
8736,18.61
8737,17.17
8738,14.84
8739,14.34
8740,11.01
8741,9.81
8742,9.52
8743,10.64
8744,11.75
8745,13.59
8746,14.3
8747,14.07
8748,15.16
8749,15.77
8750,15.99
8751,16.18
8752,16.66
8753,19.57
8754,22.94
8755,23.05
8756,21.57
8757,20.91
8758,20.56
8759,21.06
8760,20.71
